device,elapsed,rss,mRSS10,mRSS100,dist,label
gryphonelab,20532.858795135,-101,-101.3,-99.89,500,-1
gryphonelab,20533.92604852,-99,-99.7,-100.63,500,-1
gryphonelab,20534.032425135,-100,-100.1,-100.75,500,-1
gryphonelab,20534.250382634,-101,-100.3,-100.94,500,-1
gryphonelab,20534.458041541,-103,-101,-101.17,500,-1
gryphonelab,20535.458195499,-102,-102.2,-101.34,500,-1
gryphonelab,20537.353516956,-104,-99.5,-101.31,500,-1
gryphonelab,20537.785675862,-97,-97.8,-101.36,500,-1
gryphonelab,20539.39120133,-95,-95.4,-101.42,500,-1
gryphonelab,20541.77037909,-99,-100.1,-101.47,500,-1
gryphonelab,20543.271638621,-102,-103.1,-101.41,500,-1
gryphonelab,20543.70234935,-102,-103,-101.4,500,-1
gryphonelab,20543.923401381,-103,-103.4,-101.42,500,-1
gryphonelab,20544.344021016,-104,-103.5,-101.38,500,-1
gryphonelab,20544.774685287,-103,-104,-101.25,500,-1
gryphonelab,20544.991878724,-104,-103.9,-101.18,500,-1
gryphonelab,20545.745287213,-103,-102.7,-101.02,500,-1
gryphonelab,20546.27474039,-103,-102.7,-100.88,500,-1
gryphonelab,20546.588682109,-103,-103.1,-100.87,500,-1
gryphonelab,20547.013213723,-103,-103.4,-101.19,500,-1
gryphonelab,20547.227571952,-104,-103.3,-101.2,500,-1
gryphonelab,20548.40384341,-101,-100.5,-101.41,500,-1
gryphonelab,20550.719688357,-99,-98.7,-101.5,500,-1
gryphonelab,20550.940343201,-99,-98.9,-101.51,500,-1
gryphonelab,20551.047339503,-100,-99.4,-101.52,500,-1
gryphonelab,20551.153649972,-99,-99.5,-101.51,500,-1
gryphonelab,20551.676933149,-101,-100.9,-101.75,500,-1
gryphonelab,20551.891276586,-103,-101.5,-101.84,500,-1
gryphonelab,20552.967375856,-95,-99.8,-101.97,500,-1
gryphonelab,20554.573623877,-102,-99.7,-101.88,500,-1
gryphonelab,20554.78705195,-102,-100.2,-101.91,500,-1
gryphonelab,20555.553604762,-98,-99.9,-101.95,500,-1
gryphonelab,20555.661763512,-99,-100,-101.98,500,-1
gryphonelab,20558.036176688,-105,-103.3,-102.26,500,-1
gryphonelab,20559.529347937,-105,-104.7,-102.2,500,-1
gryphonelab,20559.941459239,-105,-105.3,-102.45,500,-1
gryphonelab,20560.261648041,-104,-105.4,-102.51,500,-1
gryphonelab,20562.612965853,-106,-106.8,-103.04,500,-1
gryphonelab,20564.639842154,-102,-103.4,-102.34,500,-1
gryphonelab,20564.740482102,-104,-103.2,-102.27,500,-1
gryphonelab,20565.4857333,-104,-103.3,-101.89,500,-1
gryphonelab,20568.482290173,-98,-97.9,-100.61,500,-1
gryphonelab,20569.906189756,-95,-98,-100.26,500,-1
gryphonelab,20572.673182203,-110,-101.5,-99.4,500,-1
gryphonelab,20574.693103192,-106,-107.4,-98.38,500,-1
gryphonelab,20575.119169129,-106,-106.6,-97.88,500,-1
gryphonelab,20577.363758712,-93,-97.4,-95.67,500,-1
gryphonelab,20577.685564441,-91,-92.8,-95.03,500,-1
gryphonelab,20578.325034597,-83,-92.9,-94.76,500,-1
gryphonelab,20579.903559805,-94,-93.1,-94.09,500,-1
gryphonelab,20580.220924075,-98,-93.7,-93.6,500,-1
gryphonelab,20580.970948137,-102,-93,-92.94,500,-1
gryphonelab,20581.284514856,-85,-92.5,-92.79,500,-1
gryphonelab,20581.814861054,-90,-87,-92.51,500,-1
gryphonelab,20604.624328493,-95,-92.5,-90.62,500,-1
gryphonelab,20604.815118701,-99,-93.9,-90.8,500,-1
gryphonelab,20604.938611722,-100,-95.9,-90.84,500,-1
gryphonelab,20605.659898753,-96,-95.2,-91.45,500,-1
gryphonelab,20885.689381667,-94,-94,-91.89,500,-1
gryphonelab,20886.00101,-97,-94.3,-91.82,500,-1
gryphonelab,20886.424357083,-101,-93.1,-91.92,500,-1
gryphonelab,20887.524917916,-90,-92.1,-92.02,500,-1
gryphonelab,20887.81786052,-95,-90.8,-92.07,500,-1
gryphonelab,20888.458176353,-85,-87.6,-92.22,500,-1
gryphonelab,20888.855431562,-80,-83.9,-92.59,500,-1
gryphonelab,20889.933807915,-98,-96.5,-93.84,500,-1
gryphonelab,20890.132892134,-98,-97.2,-94.2,500,-1
gryphonelab,20890.23814479,-94,-97.2,-94.42,500,-1
gryphonelab,20892.044160831,-94,-98.2,-95.69,500,-1
gryphonelab,20892.366628592,-104,-98.8,-95.84,500,-1
gryphonelab,20892.582789894,-102,-101.4,-96.14,500,-1
gryphonelab,20893.021404737,-100,-102.7,-96.15,500,-1
gryphonelab,20894.570608434,-108,-104.3,-95.95,500,-1
gryphonelab,20896.118546142,-105,-103.2,-95.79,500,-1
gryphonelab,20896.548558798,-97,-102.7,-95.76,500,-1
gryphonelab,20896.742221611,-99,-100.9,-95.91,500,-1
gryphonelab,20896.849047757,-101,-100,-96.01,500,-1
gryphonelab,20898.132704006,-100,-96.1,-97.11,500,-1
gryphonelab,20899.115939891,-98,-96.7,-98.69,500,-1
gryphonelab,20899.231544214,-97,-97.2,-98.91,500,-1
gryphonelab,20899.32936661,-97,-97.6,-99.06,500,-1
gryphonelab,20899.544402183,-102,-98.1,-99.09,500,-1
gryphonelab,20899.651647964,-104,-98.9,-99.1,500,-1
gryphonelab,20899.757114266,-101,-99.4,-99.02,500,-1
gryphonelab,20899.863963276,-97,-99.8,-98.98,500,-1
gryphonelab,20900.184931505,-101,-100.9,-98.91,500,-1
gryphonelab,20900.822747495,-98,-99.1,-98.96,500,-1
gryphonelab,20903.900553431,-90,-93.3,-98.83,500,-1
gryphonelab,20904.345107754,-92,-93.2,-98.77,500,-1
gryphonelab,20904.448301191,-95,-93.1,-98.69,500,-1
gryphonelab,20905.211376816,-93,-94.2,-98.36,500,-1
gryphonelab,20905.520328378,-96,-97.2,-98.15,500,-1
gryphonelab,20905.729179941,-97,-98.3,-98.14,500,-1
gryphonelab,20907.261511294,-108,-100.4,-98.14,500,-1
gryphonelab,20909.084927908,-105,-103.9,-98.1,500,-1
gryphonelab,20909.193514731,-102,-103.5,-98.11,500,-1
gryphonelab,20909.643255772,-102,-103.7,-98.12,500,-1
gryphonelab,20910.474787751,-102,-103.4,-98.12,500,-1
gryphonelab,20910.585399366,-103,-102.6,-98.2,500,-1
gryphonelab,20912.292856553,-95,-95.9,-98.3,500,-1
gryphonelab,20912.522161605,-97,-96.1,-98.27,500,-1
gryphonelab,20912.614501344,-98,-96.5,-98.28,500,-1
gryphonelab,20913.256619052,-96,-97.6,-98.01,500,-1
gryphonelab,20915.690306864,-98,-96.6,-97.25,500,-1
gryphonelab,20915.905448322,-95,-96.4,-97.04,500,-1
gryphonelab,20916.327705666,-96,-96.6,-96.76,500,-1
gryphonelab,20917.747137592,-99,-98.1,-96.4,500,-1
gryphonelab,20918.367105248,-98,-98.8,-96.19,500,-1
gryphonelab,20919.853022071,-99,-99.1,-95.94,500,-1
gryphonelab,20927.659008943,-95,-93.9,-96.69,500,-1
gryphonelab,20928.477646755,-93,-94.2,-97.37,500,-1
gryphonelab,20929.62231665,-93,-93.6,-98.01,500,-1
gryphonelab,20930.267444306,-95,-94,-98.48,500,-1
gryphonelab,20930.485995087,-96,-94.2,-98.47,500,-1
gryphonelab,20931.006125191,-94,-94.3,-98.52,500,-1
gryphonelab,20933.799917847,-99,-97.7,-98.08,500,-1
gryphonelab,20937.427771647,-106,-104.3,-98.19,500,-1
gryphonelab,20937.530368887,-103,-104.9,-98.23,500,-1
gryphonelab,20937.634428366,-106,-105.2,-98.27,500,-1
gryphonelab,20937.852122064,-107,-105.7,-98.32,500,-1
gryphonelab,20939.360395136,-103,-105,-98.42,500,-1
gryphonelab,20939.448819407,-104,-104.9,-98.42,500,-1
gryphonelab,20942.327586802,-95,-95.8,-99.26,500,-1
gryphonelab,20942.976524458,-96,-95.2,-99.85,500,-1
gryphonelab,20943.078085395,-96,-95.3,-99.93,500,-1
gryphonelab,20943.204263833,-95,-95.5,-100,500,-1
gryphonelab,20943.613416489,-96,-96.2,-100.32,500,-1
gryphonelab,20945.418698103,-98,-97.5,-100.75,500,-1
gryphonelab,20948.965702789,-100,-97.4,-99.09,500,-1
gryphonelab,20952.812161069,-107,-104.9,-98.5,500,-1
gryphonelab,20952.920846589,-107,-105.6,-98.5,500,-1
gryphonelab,20953.027351746,-102,-105,-98.5,500,-1
gryphonelab,20953.554441693,-104,-105.9,-98.51,500,-1
gryphonelab,20954.834569818,-102,-106.7,-98.48,500,-1
gryphonelab,20955.154763776,-107,-106.2,-98.5,500,-1
gryphonelab,20955.577857474,-104,-105.6,-98.49,500,-1
gryphonelab,20956.010528515,-102,-103.7,-98.44,500,-1
gryphonelab,20956.138817369,-103,-102.5,-98.43,500,-1
gryphonelab,20956.855428254,-95,-96,-98.56,500,-1
gryphonelab,20957.188296952,-96,-94.9,-98.71,500,-1
gryphonelab,20957.402704296,-95,-94.8,-98.75,500,-1
gryphonelab,20957.716585285,-94,-95.1,-98.94,500,-1
gryphonelab,20958.029715129,-94,-95,-99.05,500,-1
gryphonelab,20958.141012316,-96,-94.9,-99.08,500,-1
gryphonelab,20958.899316587,-94,-95.3,-99.47,500,-1
gryphonelab,20959.647863149,-94,-95.1,-99.73,500,-1
gryphonelab,20960.07080143,-95,-95.2,-99.65,500,-1
gryphonelab,20960.599653097,-95,-95.1,-99.54,500,-1
gryphonelab,20962.84894169,-96,-96.7,-98.67,500,-1
gryphonelab,20964.448601585,-99,-98.1,-98.27,500,-1
gryphonelab,20965.837259293,-97,-100.1,-98.36,500,-1
gryphonelab,20967.569682677,-110,-105.3,-98.45,500,-1
gryphonelab,20971.056505749,-103,-102.3,-98.7,500,-1
gryphonelab,20971.391922884,-103,-100.7,-98.65,500,-1
gryphonelab,20973.60829804,-99,-98,-99.13,500,-1
gryphonelab,20973.715386581,-99,-97.9,-99.24,500,-1
gryphonelab,20974.563828925,-96,-96.4,-99.87,500,-1
gryphonelab,20975.101036529,-96,-96.8,-99.83,500,-1
gryphonelab,20975.852464289,-101,-98.1,-99.71,500,-1
gryphonelab,20976.169667205,-97,-97.7,-99.74,500,-1
gryphonelab,20976.393070955,-96,-96.7,-99.77,500,-1
gryphonelab,20977.462335747,-91,-94,-99.54,500,-1
gryphonelab,20979.680340433,-97,-97.2,-99.32,500,-1
gryphonelab,20981.712714391,-105,-101.7,-99.15,500,-1
gryphonelab,20982.032528505,-105,-105,-99.08,500,-1
gryphonelab,20982.35523387,-109,-106.2,-98.97,500,-1
gryphonelab,20983.321938974,-108,-106,-98.79,500,-1
gryphonelab,20983.420793296,-105,-105.4,-98.77,500,-1
gryphonelab,20984.070451161,-103,-103.8,-98.67,500,-1
gryphonelab,20984.491675327,-101,-103.2,-98.62,500,-1
gryphonelab,20986.095373556,-108,-104.9,-98.45,500,-1
gryphonelab,20986.200638972,-110,-104,-98.48,500,-1
gryphonelab,20986.623256472,-94,-99.8,-98.71,500,-1
gryphonelab,20986.735639597,-95,-98.4,-98.8,500,-1
gryphonelab,20987.494772462,-94,-94.4,-99.26,500,-1
gryphonelab,20988.129134805,-93,-94.3,-99.67,500,-1
gryphonelab,20988.449698295,-94,-94.4,-99.98,500,-1
gryphonelab,20989.173837044,-94,-94.5,-100.26,500,-1
gryphonelab,20989.484746836,-94,-94.6,-100.24,500,-1
gryphonelab,20991.615469439,-98,-96.9,-99.32,500,-1
gryphonelab,20992.786575585,-100,-98.3,-99.09,500,-1
gryphonelab,20993.862783657,-100,-100.4,-98.72,500,-1
gryphonelab,20996.527505062,-106,-102.6,-98.31,500,-1
gryphonelab,20997.583311833,-107,-104.7,-98.3,500,-1
gryphonelab,20997.915989437,-105,-105,-98.3,500,-1
gryphonelab,20998.03458928,-107,-105.2,-98.31,500,-1
gryphonelab,20998.978599332,-108,-106.6,-98.33,500,-1
gryphonelab,21001.242437456,-104,-103.6,-98.45,500,-1
gryphonelab,21001.561969852,-95,-99.6,-98.58,500,-1
gryphonelab,21001.768632821,-93,-97.5,-98.62,500,-1
gryphonelab,21002.097159904,-94,-93.9,-98.68,500,-1
gryphonelab,21002.415675164,-94,-93.8,-99.02,500,-1
gryphonelab,21003.266398914,-94,-93.9,-99.04,500,-1
gryphonelab,21004.014573861,-95,-94.3,-98.59,500,-1
gryphonelab,21004.972063444,-95,-94.7,-97.68,500,-1
gryphonelab,21005.404496465,-94,-94.8,-97.21,500,-1
gryphonelab,21006.045702559,-94,-94.4,-96.59,500,-1
gryphonelab,21006.147399694,-95,-95,-96.48,500,-1
gryphonelab,21006.464989694,-94,-96,-96.14,500,-1
gryphonelab,21006.58098959,-100,-96.3,-96.03,500,-1
gryphonelab,21016.945658388,-94,-96,-95.88,500,-1
gryphonelab,21017.050389065,-94,-94.4,-95.96,500,-1
gryphonelab,21017.471865158,-93,-94.4,-96.18,500,-1
gryphonelab,21017.902354533,-94,-94.4,-96.4,500,-1
gryphonelab,21018.68433771,-94,-94.5,-97.14,500,-1
gryphonelab,21019.090137137,-95,-94.5,-97.59,500,-1
gryphonelab,21019.303812814,-94,-94.8,-97.58,500,-1
gryphonelab,21019.510329689,-95,-94.7,-97.55,500,-1
gryphonelab,21020.474636407,-95,-94.7,-97.51,500,-1
gryphonelab,21021.33056323,-96,-97.3,-97.11,500,-1
gryphonelab,21025.716374791,-99,-101.2,-96.85,500,-1
gryphonelab,21026.882814582,-107,-105,-97.15,500,-1
gryphonelab,21028.060419634,-107,-105.2,-97.27,500,-1
gryphonelab,21029.950675935,-116,-102.6,-97.3,500,-1
gryphonelab,21032.075401195,-93,-93.6,-97.33,500,-1
gryphonelab,21032.502112705,-95,-93.4,-97.41,500,-1
gryphonelab,21033.142048277,-93,-93.4,-98.14,500,-1
gryphonelab,21033.572387652,-94,-93.7,-98.34,500,-1
gryphonelab,21035.2746301,-95,-97.6,-98.57,500,-1
gryphonelab,21035.705467183,-96,-97.1,-98.29,500,-1
gryphonelab,21035.809551558,-95,-97.7,-98.23,500,-1
gryphonelab,21036.123038641,-106,-98,-98.01,500,-1
gryphonelab,21036.340387078,-102,-98.7,-97.91,500,-1
gryphonelab,21042.539642597,-108,-103.7,-96.87,500,-1
gryphonelab,21043.071885305,-107,-104.5,-96.86,500,-1
gryphonelab,21044.140396971,-106,-105.9,-96.87,500,-1
gryphonelab,21046.592415564,-93,-99.7,-96.89,500,-1
gryphonelab,21047.656507178,-92,-92.8,-97.46,500,-1
gryphonelab,21048.198603063,-93,-93,-98.02,500,-1
gryphonelab,21048.515714678,-93,-93.6,-98.19,500,-1
gryphonelab,21048.619943272,-94,-93.7,-98.24,500,-1
gryphonelab,21048.934317699,-95,-94.5,-98.45,500,-1
gryphonelab,21049.251871813,-96,-94.8,-98.7,500,-1
gryphonelab,21049.678260094,-94,-95,-98.7,500,-1
gryphonelab,21050.212721865,-94,-94.1,-98.58,500,-1
gryphonelab,21055.777144675,-98,-98.4,-96.73,500,-1
gryphonelab,21055.896050248,-99,-99.7,-96.76,500,-1
gryphonelab,21059.838466913,-110,-107,-97.1,500,-1
gryphonelab,21060.4855491,-104,-106.5,-97.43,500,-1
gryphonelab,21061.452092329,-105,-100.5,-97.67,500,-1
gryphonelab,21062.311016235,-92,-93.6,-97.43,500,-1
gryphonelab,21062.945404464,-95,-93.8,-96.92,500,-1
gryphonelab,21063.378228318,-96,-94.6,-96.92,500,-1
gryphonelab,21063.494967589,-95,-94.7,-96.93,500,-1
gryphonelab,21064.773179463,-96,-95.4,-96.82,500,-1
gryphonelab,21065.947418525,-96,-95.2,-96.09,500,-1
gryphonelab,21066.379908056,-94,-97.6,-95.9,500,-1
gryphonelab,21066.485285869,-95,-98.8,-95.79,500,-1
gryphonelab,21074.536410449,-106,-99.5,-95.37,500,-1
gryphonelab,21078.398649927,-74,-87.1,-94.45,500,-1
gryphonelab,21078.501847218,-92,-89,-94.46,500,-1
gryphonelab,21078.970091697,-94,-91.5,-94.44,500,-1
gryphonelab,21079.280477791,-94,-91.5,-94.45,500,-1
gryphonelab,21079.388328989,-94,-93.5,-94.43,500,-1
gryphonelab,21079.494199926,-94,-93.6,-94.42,500,-1
gryphonelab,21079.915025603,-93,-93.3,-94.37,500,-1
gryphonelab,21080.136093676,-93,-92.9,-94.37,500,-1
gryphonelab,21080.235387478,-93,-92.9,-94.4,500,-1
gryphonelab,21080.342046228,-93,-93.2,-94.39,500,-1
gryphonelab,21080.661859457,-92,-93.6,-94.38,500,-1
gryphonelab,21090.545310651,-106,-98,-94.34,500,-1
gryphonelab,21091.499750026,-103,-98.1,-94.29,500,-1
gryphonelab,21092.053467942,-95,-97.2,-94.27,500,-1
gryphonelab,21092.989287786,-93,-93.6,-94.02,500,-1
gryphonelab,21093.204557525,-94,-93.8,-94.19,500,-1
gryphonelab,21094.157682213,-93,-93.8,-94.71,500,-1
gryphonelab,21094.479579452,-94,-93.8,-94.93,500,-1
gryphonelab,21095.120652316,-94,-93.8,-95.34,500,-1
gryphonelab,21095.227309816,-94,-93.8,-95.4,500,-1
gryphonelab,21096.500134555,-97,-95.1,-95.84,500,-1
gryphonelab,21096.937660076,-96,-95.5,-95.92,500,-1
gryphonelab,21107.299512103,-95,-94.9,-96.41,500,-1
gryphonelab,21108.794053769,-95,-94.8,-96.63,500,-1
gryphonelab,21109.020572832,-94,-95.2,-96.69,500,-1
gryphonelab,21109.303021946,-97,-95.8,-96.87,500,-1
gryphonelab,21110.472215227,-99,-99.4,-96.94,500,-1
gryphonelab,21110.683786165,-98,-99.6,-96.97,500,-1
gryphonelab,21111.001312206,-105,-100.2,-97.16,500,-1
gryphonelab,21111.107280591,-103,-99.8,-97.25,500,-1
gryphonelab,21113.135058924,-91,-94.5,-97.45,500,-1
gryphonelab,21114.306895017,-100,-98.4,-97.53,500,-1
gryphonelab,21114.621635642,-102,-100.8,-97.42,500,-1
gryphonelab,21116.760382256,-101,-99.8,-97.21,500,-1
gryphonelab,21116.867771475,-104,-100.7,-97.17,500,-1
gryphonelab,21120.162846161,-99,-101.6,-96.55,500,-1
gryphonelab,21120.574923973,-101,-102.7,-96.26,500,-1
gryphonelab,21123.143701524,-95,-97.4,-95.97,500,-1
gryphonelab,21123.354893139,-95,-97.8,-95.84,500,-1
gryphonelab,21123.991564232,-102,-97.5,-95.86,500,-1
gryphonelab,21124.102499389,-101,-96.4,-95.88,500,-1
gryphonelab,21124.947891888,-98,-89.7,-95.88,500,-1
gryphonelab,21125.378593034,-86,-90,-95.91,500,-1
HTC One M9,11500,-85,-85.2,-95.52,500,-1
HTC One M9,11500,-100,-97.4,-95.93,500,-1
HTC One M9,11500,-107,-99.6,-96.18,500,-1
HTC One M9,11500,-101,-100.2,-96.53,500,-1
HTC One M9,11500,-95,-96.3,-97.36,500,-1
HTC One M9,11500,-98,-97.7,-97.55,500,-1
HTC One M9,11500,-101,-101.3,-98.17,500,-1
HTC One M9,11500,-93,-97.4,-98.65,500,-1
HTC One M9,11500,-93,-96.7,-98.76,500,-1
HTC One M9,11500,-94,-97.9,-99.04,500,-1
HTC One M9,11500,-107,-102.8,-99.62,500,-1
HTC One M9,11500,-108,-104.9,-99.93,500,-1
HTC One M9,11500,-107,-105.2,-99.59,500,-1
HTC One M9,11500,-101,-105.2,-99.46,500,-1
HTC One M9,11500,-103,-103.2,-99.41,500,-1
HTC One M9,11500,-101,-100.9,-99.4,500,-1
HTC One M9,11500,-102,-101.4,-99.32,500,-1
HTC One M9,11500,-104,-101.6,-99.08,500,-1
HTC One M9,11500,-106,-100.8,-98.8,500,-1
HTC One M9,11500,-97,-98.6,-98.63,500,-1
HTC One M9,11500,-97,-97.3,-98.91,500,-1
HTC One M9,11500,-97,-96.8,-98.98,500,-1
HTC One M9,11500,-96,-95.6,-99.1,500,-1
HTC One M9,11500,-94,-94.2,-99.33,500,-1
HTC One M9,11500,-94,-93.9,-99.4,500,-1
HTC One M9,11500,-92,-93.7,-99.39,500,-1
HTC One M9,11500,-94,-96,-98.87,500,-1
HTC One M9,11500,-101,-99.4,-98.77,500,-1
HTC One M9,11500,-106,-106.1,-98.76,500,-1
HTC One M9,11500,-109,-107.3,-98.92,500,-1
HTC One M9,11500,-106,-104.8,-99.22,500,-1
HTC One M9,11500,-96,-96.2,-100.13,500,-1
HTC One M9,11500,-96,-96.2,-100.24,500,-1
HTC One M9,11500,-96,-96.8,-100,500,-1
HTC One M9,11500,-96,-96.8,-99.82,500,-1
HTC One M9,11500,-98,-97.3,-99.03,500,-1
HTC One M9,11500,-97,-97.2,-98.62,500,-1
HTC One M9,11500,-96,-97.3,-98.37,500,-1
HTC One M9,11500,-97,-97.1,-98.27,500,-1
HTC One M9,11500,-97,-96.6,-98.08,500,-1
HTC One M9,11500,-97,-96.7,-97.97,500,-1
HTC One M9,11500,-96,-97.4,-97.75,500,-1
HTC One M9,11500,-98,-97.7,-97.51,500,-1
HTC One M9,11500,-100,-99,-96.75,500,-1
HTC One M9,11500,-98,-98.3,-96.68,500,-1
HTC One M9,11500,-99,-99,-96.78,500,-1
HTC One M9,11500,-98,-98.7,-96.72,500,-1
HTC One M9,11500,-95,-97.2,-96.72,500,-1
HTC One M9,11500,-96,-95,-96.69,500,-1
HTC One M9,11500,-95,-94.6,-96.68,500,-1
HTC One M9,11500,-94,-94.4,-96.68,500,-1
HTC One M9,11500,-94,-93.8,-96.69,500,-1
HTC One M9,11500,-95,-94.7,-97.04,500,-1
HTC One M9,11500,-95,-94.6,-97.19,500,-1
HTC One M9,11500,-98,-97.7,-97.85,500,-1
HTC One M9,11500,-97,-97.2,-98,500,-1
HTC One M9,11500,-97,-97.1,-97.96,500,-1
HTC One M9,11500,-102,-102.2,-98.54,500,-1
HTC One M9,11500,-103,-103.2,-98.77,500,-1
HTC One M9,11500,-104,-104.5,-98.99,500,-1
HTC One M9,11500,-102,-102.7,-98.99,500,-1
HTC One M9,11500,-105,-101,-99.03,500,-1
HTC One M9,11500,-96,-100.1,-99.09,500,-1
HTC One M9,11500,-95,-96.2,-99.33,500,-1
HTC One M9,11500,-95,-94.9,-99.33,500,-1
HTC One M9,11500,-95,-95,-99.36,500,-1
HTC One M9,11500,-96,-95.9,-99.53,500,-1
HTC One M9,11500,-97,-98,-99.6,500,-1
HTC One M9,11500,-101,-99.2,-99.57,500,-1
HTC One M9,11500,-96,-98.3,-99.59,500,-1
HTC One M9,11500,-96,-98.4,-99.63,500,-1
HTC One M9,11500,-103,-98.6,-99.66,500,-1
HTC One M9,11500,-101,-99.1,-99.74,500,-1
HTC One M9,11500,-99,-100.5,-99.93,500,-1
HTC One M9,11600,-101,-99.8,-100.13,500,-1
HTC One M9,11600,-99,-100.1,-100.14,500,-1
HTC One M9,11600,-103,-103.2,-99.75,500,-1
HTC One M9,11600,-104,-106,-99.26,500,-1
HTC One M9,11600,-108,-106.7,-99.31,500,-1
HTC One M9,11600,-106,-107.6,-99.37,500,-1
HTC One M9,11600,-112,-108.1,-99.35,500,-1
HTC One M9,11600,-110,-109,-99.35,500,-1
HTC One M9,11600,-110,-104.5,-99.38,500,-1
HTC One M9,11600,-97,-100.3,-99.32,500,-1
HTC One M9,11600,-96,-97.7,-99.23,500,-1
HTC One M9,11600,-95,-96.4,-99.23,500,-1
HTC One M9,11600,-97,-96.5,-99.28,500,-1
HTC One M9,11600,-96,-96.5,-99.4,500,-1
HTC One M9,11600,-96,-94.8,-99.81,500,-1
HTC One M9,11600,-97,-94.7,-99.82,500,-1
HTC One M9,11600,-77,-90.8,-99.85,500,-1
HTC One M9,11600,-96,-90.6,-99.79,500,-1
HTC One M9,11600,-97,-94.2,-99.64,500,-1
HTC One M9,11600,-101,-100.7,-99.27,500,-1
HTC One M9,11600,-102,-100.8,-99.2,500,-1
HTC One M9,11600,-100,-100.9,-99.08,500,-1
HTC One M9,11600,-104,-103.1,-98.32,500,-1
HTC One M9,11600,-102,-103.6,-98.3,500,-1
HTC One M9,11600,-101,-102.2,-98.33,500,-1
HTC One M9,11600,-99,-99.2,-98.97,500,-1
HTC One M9,11600,-99,-98.9,-98.88,500,-1
HTC One M9,11600,-94,-97,-98.51,500,-1
HTC One M9,11600,-94,-94.6,-98.44,500,-1
HTC One M9,11600,-96,-96.2,-98.15,500,-1
HTC One M9,11600,-98,-97.3,-98.43,500,-1
HTC One M9,11600,-97,-97.4,-98.58,500,-1
HTC One M9,11600,-99,-97.2,-98.81,500,-1
HTC One M9,11600,-97,-97.4,-99.18,500,-1
HTC One M9,11600,-96,-97.4,-99.54,500,-1
HTC One M9,11600,-97,-97.6,-99.62,500,-1
HTC One M9,11600,-99,-97.1,-99.77,500,-1
HTC One M9,11600,-95,-96.6,-99.92,500,-1
HTC One M9,11600,-95,-96.8,-100.15,500,-1
HTC One M9,11600,-98,-96.9,-100.42,500,-1
HTC One M9,11600,-97,-98,-100.55,500,-1
HTC One M9,11600,-98,-98.2,-100.52,500,-1
HTC One M9,11600,-99,-101,-100.5,500,-1
HTC One M9,11600,-107,-107.5,-100.45,500,-1
HTC One M9,11600,-107,-107.6,-100.28,500,-1
HTC One M9,11600,-107,-107.4,-100.23,500,-1
HTC One M9,11600,-104,-106.6,-100.37,500,-1
HTC One M9,11600,-95,-96.4,-100.71,500,-1
HTC One M9,11600,-95,-95.2,-100.77,500,-1
HTC One M9,11600,-95,-95.8,-100.89,500,-1
HTC One M9,11600,-96,-95.8,-100.79,500,-1
HTC One M9,11600,-95,-95.8,-100.71,500,-1
HTC One M9,11600,-96,-95.7,-100.7,500,-1
HTC One M9,11600,-97,-95.6,-100.7,500,-1
HTC One M9,11600,-94,-95.4,-100.71,500,-1
HTC One M9,11600,-93,-96.3,-100.75,500,-1
HTC One M9,11600,-100,-100.5,-100.57,500,-1
HTC One M9,11600,-100,-100.2,-100.47,500,-1
HTC One M9,11600,-101,-100,-100.23,500,-1
HTC One M9,11600,-100,-100.1,-100.13,500,-1
HTC One M9,11600,-100,-100.3,-100.07,500,-1
HTC One M9,11600,-102,-100.5,-100.12,500,-1
HTC One M9,11600,-100,-101.8,-100.19,500,-1
HTC One M9,11600,-104,-102,-100.18,500,-1
HTC One M9,11600,-107,-105.9,-100.28,500,-1
HTC One M9,11600,-109,-108.8,-100.48,500,-1
HTC One M9,11600,-96,-96.4,-99.97,500,-1
HTC One M9,11600,-95,-96.4,-99.93,500,-1
HTC One M9,11600,-96,-96.5,-99.92,500,-1
