device,elapsed,rss,mRSS10,mRSS100,dist,label
HTC One M9,14000,-102,-96.3,-96.26,300,-1
HTC One M9,14000,-97,-95.4,-96.39,300,-1
HTC One M9,14000,-92,-94.8,-96.51,300,-1
HTC One M9,14000,-97,-95.7,-98.15,300,-1
HTC One M9,14000,-95,-96.7,-98.1,300,-1
HTC One M9,14000,-95,-98.1,-98.11,300,-1
HTC One M9,14000,-102,-99.8,-98.36,300,-1
HTC One M9,14000,-99,-99.9,-98.16,300,-1
HTC One M9,14000,-100,-99.9,-98.16,300,-1
HTC One M9,14000,-103,-101.9,-98.34,300,-1
HTC One M9,14000,-104,-102.1,-98.43,300,-1
HTC One M9,14000,-103,-102,-98.38,300,-1
HTC One M9,14000,-101,-102.2,-98.27,300,-1
HTC One M9,14000,-103,-103.2,-98.13,300,-1
HTC One M9,14000,-103,-105.1,-97.4,300,-1
HTC One M9,14000,-108,-103.1,-97.54,300,-1
HTC One M9,14000,-98,-99.6,-97.63,300,-1
HTC One M9,14000,-93,-93.8,-97.17,300,-1
HTC One M9,14000,-92,-93.6,-96.93,300,-1
HTC One M9,14000,-96,-94.1,-96.99,300,-1
HTC One M9,14000,-90,-94.2,-97.12,300,-1
HTC One M9,14000,-94,-96.3,-97.49,300,-1
HTC One M9,14000,-90,-91.5,-97.64,300,-1
HTC One M9,14000,-89,-89.5,-97.54,300,-1
HTC One M9,14000,-82,-87.2,-97.46,300,-1
HTC One M9,14000,-84,-86.9,-97.2,300,-1
HTC One M9,14000,-94,-92.9,-96.54,300,-1
HTC One M9,14000,-97,-97.4,-96.55,300,-1
HTC One M9,14000,-111,-99.5,-96.6,300,-1
HTC One M9,14100,-107,-101.8,-96.51,300,-1
HTC One M9,14100,-98,-103.4,-96.22,300,-1
HTC One M9,14100,-108,-103.8,-96.2,300,-1
HTC One M9,14100,-108,-102.3,-96.37,300,-1
HTC One M9,14100,-99,-100.9,-97.25,300,-1
HTC One M9,14100,-94,-96.1,-97.68,300,-1
HTC One M9,14100,-94,-95,-97.73,300,-1
HTC One M9,14100,-93,-93.9,-97.96,300,-1
HTC One M9,14100,-95,-94.4,-98.09,300,-1
HTC One M9,14100,-93,-93.3,-97.22,300,-1
HTC One M9,14100,-93,-92.5,-97,300,-1
HTC One M9,14100,-103,-98.8,-97.05,300,-1
HTC One M9,14100,-104,-98.8,-97.06,300,-1
HTC One M9,14100,-94,-97,-98.12,300,-1
HTC One M9,14100,-91,-93,-98.19,300,-1
HTC One M9,14100,-91,-92.6,-98.21,300,-1
HTC One M9,14100,-94,-93.7,-98.27,300,-1
HTC One M9,14100,-94,-93.7,-98.35,300,-1
HTC One M9,14100,-94,-94.2,-98.43,300,-1
HTC One M9,14100,-102,-96.2,-98.47,300,-1
HTC One M9,14100,-109,-105.2,-98.82,300,-1
HTC One M9,14100,-105,-103.8,-98.79,300,-1
HTC One M9,14100,-105,-104,-98.69,300,-1
HTC One M9,14100,-104,-100.4,-98.15,300,-1
HTC One M9,14100,-94,-95.9,-98.06,300,-1
HTC One M9,14100,-95,-95.6,-98.05,300,-1
HTC One M9,14100,-99,-95.8,-98.07,300,-1
HTC One M9,14100,-96,-96.7,-98.22,300,-1
HTC One M9,14100,-97,-96.8,-98.3,300,-1
HTC One M9,14100,-96,-97,-98.34,300,-1
HTC One M9,14100,-95,-97.3,-98.32,300,-1
HTC One M9,14100,-96,-97.3,-98.52,300,-1
HTC One M9,14100,-98,-97.4,-98.51,300,-1
HTC One M9,14100,-96,-97.4,-98.49,300,-1
HTC One M9,14100,-96,-97.3,-98.44,300,-1
HTC One M9,14100,-97,-96.8,-98.34,300,-1
HTC One M9,14100,-96,-95.9,-98.28,300,-1
HTC One M9,14100,-94,-93.4,-97.61,300,-1
HTC One M9,14100,-89,-91.9,-97.54,300,-1
HTC One M9,14100,-92,-92.1,-97.34,300,-1
HTC One M9,14100,-94,-92.9,-97.2,300,-1
HTC One M9,14100,-95,-95,-97.09,300,-1
HTC One M9,14100,-93,-94.1,-97,300,-1
HTC One M9,14100,-101,-95.2,-96.94,300,-1
HTC One M9,14100,-106,-100.5,-97.11,300,-1
HTC One M9,14100,-101,-101.4,-97.3,300,-1
HTC One M9,14100,-104,-101.2,-97.24,300,-1
HTC One M9,14100,-100,-100.2,-97.06,300,-1
HTC One M9,14100,-94,-100,-97.04,300,-1
HTC One M9,14100,-101,-99.8,-96.9,300,-1
HTC One M9,14100,-92,-95.1,-96.58,300,-1
HTC One M9,14100,-92,-94.5,-96.57,300,-1
HTC One M9,14100,-95,-95.1,-96.68,300,-1
HTC One M9,14100,-110,-99.7,-97.05,300,-1
HTC One M9,14100,-94,-95.3,-97.28,300,-1
HTC One M9,14100,-93,-91.7,-97.19,300,-1
HTC One M9,14100,-96,-91.2,-97.16,300,-1
HTC One M9,14100,-86,-91.9,-97.02,300,-1
HTC One M9,14100,-106,-100.7,-97.39,300,-1
HTC One M9,14100,-101,-101.5,-97.24,300,-1
HTC One M9,14100,-97,-100.8,-97.01,300,-1
HTC One M9,14100,-100,-100.4,-97.25,300,-1
HTC One M9,14100,-99,-101.5,-97.41,300,-1
HTC One M9,14100,-106,-101.1,-97.4,300,-1
HTC One M9,14100,-97,-97.3,-97.36,300,-1
HTC One M9,14100,-92,-96.2,-97.45,300,-1
HTC One M9,14100,-94,-96.4,-97.4,300,-1
HTC One M9,14100,-94,-97.2,-98.19,300,-1
HTC One M9,14100,-97,-96.9,-98.27,300,-1
HTC One M9,14100,-95,-97.3,-98.51,300,-1
HTC One M9,14100,-105,-97.6,-98.38,300,-1
HTC One M9,14100,-101,-97.1,-98.41,300,-1
HTC One M9,14100,-96,-96.5,-98.51,300,-1
HTC One M9,14100,-100,-96.4,-98.56,300,-1
HTC One M9,14100,-102,-97,-98.58,300,-1
HTC One M9,14100,-95,-99.6,-98.54,300,-1
HTC One M9,14100,-98,-99.4,-98.43,300,-1
HTC One M9,14100,-91,-95.8,-98.59,300,-1
HTC One M9,14100,-92,-93.3,-98.43,300,-1
HTC One M9,14100,-106,-94.4,-98.46,300,-1
HTC One M9,14100,-102,-97.2,-98.74,300,-1
HTC One M9,14100,-100,-100.2,-98.7,300,-1
HTC One M9,14100,-99,-100.3,-98.76,300,-1
HTC One M9,14100,-101,-101.8,-98.98,300,-1
HTC One M9,14100,-105,-101.9,-98.89,300,-1
HTC One M9,14100,-99,-99.8,-99.01,300,-1
HTC One M9,14100,-96,-98.2,-99.14,300,-1
HTC One M9,14100,-100,-98,-99,300,-1
HTC One M9,14100,-96,-98.5,-98.81,300,-1
HTC One M9,14100,-101,-98.9,-98.97,300,-1
HTC One M9,14100,-98,-97.2,-98.97,300,-1
HTC One M9,14100,-98,-96.7,-98.89,300,-1
HTC One M9,14100,-97,-95.1,-98.86,300,-1
HTC One M9,14100,-105,-96.6,-99,300,-1
HTC One M9,14100,-94,-97.6,-98.82,300,-1
HTC One M9,14100,-101,-99.1,-98.6,300,-1
HTC One M9,14100,-90,-101.4,-98.47,300,-1
HTC One M9,14100,-103,-102.4,-98.47,300,-1
HTC One M9,14100,-98,-100.3,-98.43,300,-1
HTC One M9,14100,-99,-100.3,-98.51,300,-1
HTC One M9,14100,-97,-101.5,-98.46,300,-1
HTC One M9,14100,-102,-101.8,-98.24,300,-1
HTC One M9,14100,-98,-101.9,-98.14,300,-1
HTC One M9,14100,-95,-101.9,-98.2,300,-1
HTC One M9,14100,-97,-98.4,-98.35,300,-1
HTC One M9,14100,-97,-96.4,-97.79,300,-1
HTC One M9,14100,-99,-98.5,-97.49,300,-1
HTC One M9,14100,-93,-97,-97.55,300,-1
HTC One M9,14100,-95,-95.2,-97.54,300,-1
HTC One M9,14100,-94,-94.3,-97.55,300,-1
HTC One M9,14100,-94,-93.5,-97.49,300,-1
HTC One M9,14100,-93,-95.4,-97.29,300,-1
HTC One M9,14100,-100,-97.2,-97.17,300,-1
HTC One M9,14100,-99,-96.8,-97.09,300,-1
HTC One M9,14100,-101,-94.7,-97.25,300,-1
HTC One M9,14100,-103,-96.9,-98.09,300,-1
HTC One M9,14100,-96,-97.3,-97.89,300,-1
HTC One M9,14100,-93,-97.1,-97.9,300,-1
HTC One M9,14100,-99,-99.5,-98.15,300,-1
HTC One M9,14100,-96,-101,-98.05,300,-1
HTC One M9,14100,-104,-99.2,-98.06,300,-1
HTC One M9,14100,-98,-98.4,-98.05,300,-1
HTC One M9,14100,-96,-98.3,-98.18,300,-1
HTC One M9,14100,-97,-98,-98.28,300,-1
HTC One M9,14100,-101,-99.1,-98.22,300,-1
HTC One M9,14100,-99,-99.9,-98.19,300,-1
HTC One M9,14100,-105,-100.8,-98.32,300,-1
HTC One M9,14100,-100,-102.3,-98.29,300,-1
HTC One M9,14100,-99,-96.4,-98.19,300,-1
HTC One M9,14100,-93,-97.1,-98.12,300,-1
HTC One M9,14100,-99,-100.1,-97.81,300,-1
HTC One M9,14100,-104,-99.4,-97.78,300,-1
HTC One M9,14100,-99,-98.8,-97.72,300,-1
HTC One M9,14200,-94,-94.4,-97.76,300,-1
HTC One M9,14200,-97,-94.5,-97.75,300,-1
HTC One M9,14200,-92,-96.8,-97.81,300,-1
HTC One M9,14200,-86,-92.2,-97.6,300,-1
HTC One M9,14200,-97,-92,-97.52,300,-1
HTC One M9,14200,-93,-96.5,-97.21,300,-1
HTC One M9,14200,-98,-100.7,-97.03,300,-1
HTC One M9,14200,-100,-98.7,-97.03,300,-1
HTC One M9,14200,-105,-99.4,-97.19,300,-1
HTC One M9,14200,-100,-101.3,-96.88,300,-1
HTC One M9,14200,-102,-101.5,-96.63,300,-1
HTC One M9,14200,-105,-100.4,-96.58,300,-1
HTC One M9,14200,-90,-95,-96.62,300,-1
HTC One M9,14200,-98,-94.6,-96.85,300,-1
HTC One M9,14200,-102,-95.9,-97.14,300,-1
HTC One M9,14200,-101,-98.3,-97.57,300,-1
HTC One M9,14200,-101,-98.7,-97.67,300,-1
HTC One M9,14200,-103,-98,-97.79,300,-1
HTC One M9,14200,-100,-97.2,-97.86,300,-1
HTC One M9,14200,-97,-95.8,-97.87,300,-1
HTC One M9,14200,-87,-90.9,-97.86,300,-1
HTC One M9,14200,-89,-90.1,-97.89,300,-1
HTC One M9,14200,-88,-90.6,-97.93,300,-1
HTC One M9,14200,-101,-96.9,-98.47,300,-1
HTC One M9,14200,-96,-97.6,-98.58,300,-1
HTC One M9,14200,-97,-97.5,-98.76,300,-1
HTC One M9,14200,-101,-103,-99.2,300,-1
HTC One M9,14200,-106,-102.4,-98.54,300,-1
HTC One M9,14200,-101,-102.1,-97.72,300,-1
HTC One M9,14200,-100,-102,-97.77,300,-1
HTC One M9,14200,-102,-103.5,-98.4,300,-1
HTC One M9,14200,-106,-103.4,-98.45,300,-1
HTC One M9,14200,-105,-102.8,-98.57,300,-1
HTC One M9,14200,-95,-98,-98.4,300,-1
HTC One M9,14200,-96,-92,-98.36,300,-1
HTC One M9,14200,-97,-89.3,-98.38,300,-1
HTC One M9,14200,-95,-97.1,-98.72,300,-1
HTC One M9,14200,-95,-96.6,-98.76,300,-1
HTC One M9,14200,-99,-98.8,-98.31,300,-1
HTC One M9,14200,-96,-97.8,-98.16,300,-1
HTC One M9,14200,-95,-96.4,-98,300,-1
HTC One M9,14200,-96,-96.6,-97.95,300,-1
HTC One M9,14200,-101,-100.2,-97.52,300,-1
HTC One M9,14200,-102,-101.6,-97.52,300,-1
HTC One M9,14200,-103,-103.8,-98.3,300,-1
HTC One M9,14200,-101,-102.9,-99.03,300,-1
HTC One M9,14200,-95,-96.7,-99.11,300,-1
HTC One M9,14200,-96,-95.7,-99.57,300,-1
HTC One M9,14200,-95,-95.4,-100,300,-1
HTC One M9,14200,-94,-94.9,-100.37,300,-1
HTC One M9,14200,-94,-94.6,-100.42,300,-1
HTC One M9,14200,-100,-97.5,-100.3,300,-1
HTC One M9,14200,-101,-99.9,-99.44,300,-1
HTC One M9,14200,-98,-99.5,-99.33,300,-1
HTC One M9,14200,-100,-99.3,-99.25,300,-1
HTC One M9,14200,-102,-101.6,-99.34,300,-1
HTC One M9,14200,-104,-104.1,-99.49,300,-1
HTC One M9,14200,-102,-103.2,-99.89,300,-1
HTC One M9,14200,-104,-106.1,-100.17,300,-1
HTC One M9,14200,-105,-106.1,-100.18,300,-1
HTC One M9,14200,-95,-97.5,-99.88,300,-1
HTC One M9,14200,-99,-97.3,-99.84,300,-1
HTC One M9,14200,-95,-98.9,-99.77,300,-1
HTC One M9,14200,-95,-99.2,-99.75,300,-1
HTC One M9,14200,-99,-99.2,-99.84,300,-1
HTC One M9,14200,-99,-98.7,-99.92,300,-1
HTC One M9,14200,-106,-100.3,-100.05,300,-1
HTC One M9,14200,-99,-99.9,-99.96,300,-1
HTC One M9,14200,-97,-98.6,-99.67,300,-1
HTC One M9,14200,-97,-97.3,-99.57,300,-1
HTC One M9,14200,-93,-95.8,-99.39,300,-1
HTC One M9,14200,-95,-95.6,-99.32,300,-1
HTC One M9,14200,-93,-94.9,-99.24,300,-1
HTC One M9,14200,-97,-96,-99.37,300,-1
HTC One M9,14200,-96,-99.4,-99.64,300,-1
HTC One M9,14200,-101,-102.7,-99.61,300,-1
HTC One M9,14200,-106,-104.6,-99.56,300,-1
HTC One M9,14200,-101,-102.5,-99.23,300,-1
HTC One M9,14200,-101,-101.8,-99.57,300,-1
HTC One M9,14200,-100,-100.8,-99.51,300,-1
HTC One M9,14200,-99,-99.8,-99.31,300,-1
HTC One M9,14200,-100,-99.7,-99.3,300,-1
HTC One M9,14200,-99,-99.8,-99.36,300,-1
HTC One M9,14200,-98,-100.8,-99.3,300,-1
HTC One M9,14200,-102,-100.1,-99.54,300,-1
HTC One M9,14200,-100,-100,-99.64,300,-1
HTC One M9,14200,-97,-97.5,-100.44,300,-1
HTC One M9,14200,-96,-97.1,-100.46,300,-1
HTC One M9,14200,-99,-96.2,-100.4,300,-1
HTC One M9,14200,-102,-96.6,-100.33,300,-1
HTC One M9,14200,-112,-100,-100.52,300,-1
HTC One M9,14200,-102,-101.2,-100.56,300,-1
HTC One M9,14200,-101,-101.1,-100.45,300,-1
HTC One M9,14200,-99,-99.3,-100.38,300,-1
HTC One M9,14200,-95,-96.1,-100.22,300,-1
HTC One M9,14200,-98,-98.3,-100.18,300,-1
HTC One M9,14200,-101,-98.9,-100.17,300,-1
HTC One M9,14200,-99,-101.9,-99.78,300,-1
HTC One M9,14200,-108,-104.3,-99.93,300,-1
HTC One M9,14200,-104,-104.8,-99.94,300,-1
HTC One M9,14200,-105,-105.1,-99.95,300,-1
HTC One M9,14200,-103,-102.8,-99.94,300,-1
HTC One M9,14200,-95,-99.4,-99.81,300,-1
HTC One M9,14200,-101,-98.9,-99.67,300,-1
HTC One M9,14200,-98,-98.7,-99.96,300,-1
HTC One M9,14200,-94,-98,-99.91,300,-1
HTC One M9,14200,-94,-95.1,-99.87,300,-1
HTC One M9,14200,-93,-95.3,-99.79,300,-1
HTC One M9,14200,-101,-98.4,-99.45,300,-1
HTC One M9,14200,-99,-99,-99.45,300,-1
HTC One M9,14200,-98,-99.4,-98.81,300,-1
HTC One M9,14200,-99,-100.8,-98.63,300,-1
HTC One M9,14200,-105,-98.6,-98.56,300,-1
HTC One M9,14200,-94,-98.4,-98.54,300,-1
HTC One M9,14200,-103,-97.9,-98.5,300,-1
HTC One M9,14200,-99,-99.1,-98.7,300,-1
HTC One M9,14200,-95,-94.1,-99.16,300,-1
HTC One M9,14200,-99,-96.6,-99.33,300,-1
HTC One M9,14200,-97,-96.4,-99.4,300,-1
HTC One M9,14200,-89,-96.5,-99.47,300,-1
HTC One M9,14200,-96,-97.8,-98.75,300,-1
HTC One M9,14200,-97,-99.5,-98.45,300,-1
HTC One M9,14200,-106,-101.5,-98.15,300,-1
HTC One M9,14200,-106,-102.3,-98.13,300,-1
HTC One M9,14200,-104,-103.3,-98.15,300,-1
HTC One M9,14200,-106,-101.8,-98.29,300,-1
HTC One M9,14200,-100,-101.4,-98.32,300,-1
HTC One M9,14200,-102,-102.7,-98.08,300,-1
HTC One M9,14200,-97,-103.4,-97.97,300,-1
HTC One M9,14200,-106,-102.9,-97.67,300,-1
HTC One M9,14200,-106,-103.2,-97.61,300,-1
HTC One M9,14200,-104,-102.5,-97.77,300,-1
HTC One M9,14300,-99,-96.5,-99,300,-1
HTC One M9,14300,-97,-89.8,-99.91,300,-1
HTC One M9,14300,-98,-92.3,-99.87,300,-1
HTC One M9,14300,-99,-98.9,-99.41,300,-1
HTC One M9,14300,-97,-97.2,-99.26,300,-1
HTC One M9,14300,-93,-93.8,-99.05,300,-1
HTC One M9,14300,-93,-92.6,-98.79,300,-1
HTC One M9,14300,-110,-104.8,-97.7,300,-1
HTC One M9,14300,-101,-105.2,-97.68,300,-1
HTC One M9,14300,-105,-105.4,-97.68,300,-1
HTC One M9,14300,-104,-102.2,-99.19,300,-1
HTC One M9,14300,-93,-95.2,-99.6,300,-1
HTC One M9,14300,-98,-94.4,-99.93,300,-1
HTC One M9,14300,-94,-94.4,-100.87,300,-1
HTC One M9,14300,-95,-94.7,-101.45,300,-1
HTC One M9,14300,-94,-94.9,-101.61,300,-1
HTC One M9,14300,-95,-95.2,-101.72,300,-1
HTC One M9,14300,-103,-100.8,-101.6,300,-1
HTC One M9,14300,-100,-103.1,-101.23,300,-1
HTC One M9,14300,-107,-103.9,-100.91,300,-1
HTC One M9,14300,-106,-104.3,-100.85,300,-1
HTC One M9,14300,-107,-105.3,-100.76,300,-1
HTC One M9,14300,-111,-106.2,-100.69,300,-1
HTC One M9,14300,-106,-106.3,-100.84,300,-1
HTC One M9,14300,-108,-106.5,-100.91,300,-1
HTC One M9,14300,-105,-106,-101.02,300,-1
HTC One M9,14300,-99,-100.8,-101.1,300,-1
HTC One M9,14300,-99,-100.8,-101.03,300,-1
HTC One M9,14300,-100,-100,-100.99,300,-1
HTC One M9,14300,-104,-99.2,-100.94,300,-1
HTC One M9,14300,-98,-97.8,-100.96,300,-1
HTC One M9,14300,-94,-95.8,-100.42,300,-1
gryphonelab,23213.204646977,-99,-98.7,-98.16,400,-1
gryphonelab,23215.468046976,-99,-99.4,-97.68,400,-1
gryphonelab,23215.91712557,-100,-99.2,-97.79,400,-1
gryphonelab,23217.037831611,-103,-98.9,-97.8,400,-1
gryphonelab,23217.790617757,-98,-95.6,-97.86,400,-1
gryphonelab,23218.31796359,-90,-94.6,-98.05,400,-1
gryphonelab,23220.247636245,-103,-97.6,-98.02,400,-1
gryphonelab,23223.03312213,-104,-100.8,-97.62,400,-1
gryphonelab,23223.788266608,-103,-101,-97.49,400,-1
gryphonelab,23224.630402389,-103,-98.5,-98.13,400,-1
gryphonelab,23225.496866243,-81,-93.8,-98.06,400,-1
gryphonelab,23225.582593847,-100,-94,-98.04,400,-1
gryphonelab,23225.802277389,-83,-94,-98,400,-1
gryphonelab,23226.11954067,-103,-96.3,-97.86,400,-1
gryphonelab,23226.219083483,-103,-96.2,-97.9,400,-1
gryphonelab,23226.855512232,-101,-99.2,-97.98,400,-1
gryphonelab,23227.29087442,-99,-101.9,-97.95,400,-1
gryphonelab,23230.652956137,-95,-96.7,-98.17,400,-1
gryphonelab,23231.280422074,-94,-95.7,-98.35,400,-1
gryphonelab,23231.907662491,-96,-95.4,-98.4,400,-1
gryphonelab,23232.339015616,-96,-95.6,-98.47,400,-1
gryphonelab,23234.897383531,-99,-98.8,-98.6,400,-1
gryphonelab,23236.070470406,-96,-96,-98.68,400,-1
gryphonelab,23237.393499051,-99,-98.5,-98.71,400,-1
gryphonelab,23238.47469353,-95,-96.8,-98.58,400,-1
gryphonelab,23238.784486394,-97,-96,-98.48,400,-1
gryphonelab,23241.673039414,-102,-102.8,-98.48,400,-1
gryphonelab,23242.198359622,-103,-102.5,-98.49,400,-1
gryphonelab,23242.511017174,-102,-101.6,-98.49,400,-1
gryphonelab,23244.11561134,-102,-98.6,-98.61,400,-1
gryphonelab,23247.053645454,-94,-97.1,-98.85,400,-1
gryphonelab,23247.160802172,-100,-96.5,-98.93,400,-1
gryphonelab,23248.465985453,-95,-96,-99,400,-1
gryphonelab,23249.408602953,-97,-97.9,-99.05,400,-1
gryphonelab,23250.281167796,-100,-99.6,-99.41,400,-1
gryphonelab,23250.697093265,-97,-97.8,-99.73,400,-1
gryphonelab,23250.908195192,-96,-97,-99.8,400,-1
gryphonelab,23252.947475764,-98,-99.5,-97.84,400,-1
gryphonelab,23255.711435815,-101,-101.1,-98.54,400,-1
gryphonelab,23257.592051335,-109,-103.4,-98.68,400,-1
gryphonelab,23257.721414773,-104,-102.6,-98.75,400,-1
gryphonelab,23258.131108262,-100,-100.7,-98.9,400,-1
gryphonelab,23260.476379876,-98,-99.5,-99.58,400,-1
gryphonelab,23265.187721072,-99,-99.6,-99.47,400,-1
gryphonelab,23265.727761697,-104,-100.6,-99.31,400,-1
gryphonelab,23266.556334821,-101,-102.6,-99.01,400,-1
gryphonelab,23266.659194978,-102,-103.1,-98.96,400,-1
gryphonelab,23266.987870342,-106,-101.5,-98.88,400,-1
gryphonelab,23267.304188206,-98,-102.1,-98.85,400,-1
gryphonelab,23267.944552112,-104,-103,-98,400,-1
gryphonelab,23268.153995029,-103,-102.6,-97.63,400,-1
gryphonelab,23268.685214612,-101,-102,-97.33,400,-1
gryphonelab,23269.539427685,-103,-102.4,-97.86,400,-1
gryphonelab,23269.976508101,-100,-102,-98.16,400,-1
gryphonelab,23270.077328257,-105,-101.3,-98.25,400,-1
gryphonelab,23270.928269715,-101,-100.3,-98.12,400,-1
gryphonelab,23271.14688784,-99,-99.2,-98.05,400,-1
gryphonelab,23274.132234402,-97,-96.9,-98.23,400,-1
gryphonelab,23275.629804922,-87,-89.4,-97.34,400,-1
gryphonelab,23275.839759557,-93,-91.1,-97.25,400,-1
gryphonelab,23278.94752164,-93,-92,-96.97,400,-1
gryphonelab,23279.264951535,-91,-94.5,-96.9,400,-1
gryphonelab,23279.582872421,-103,-97.9,-96.8,400,-1
gryphonelab,23280.011018202,-102,-99.2,-96.75,400,-1
gryphonelab,23280.463576118,-104,-103.3,-96.64,400,-1
gryphonelab,23281.524049972,-101,-101.9,-96.93,400,-1
gryphonelab,23282.174903253,-100,-101.4,-96.88,400,-1
gryphonelab,23284.836932314,-89,-95,-96.72,400,-1
gryphonelab,23285.90049721,-96,-97.7,-98.03,400,-1
gryphonelab,23286.928597001,-102,-99.9,-98.82,400,-1
gryphonelab,23290.027503719,-92,-99.2,-99.32,400,-1
gryphonelab,23291.742705905,-93,-94,-99.28,400,-1
gryphonelab,23293.987548613,-99,-97.5,-98.73,400,-1
gryphonelab,23295.046679185,-102,-100.9,-98.9,400,-1
gryphonelab,23295.469135487,-100,-103.7,-99.27,400,-1
gryphonelab,23295.576358404,-105,-104.1,-99.3,400,-1
gryphonelab,23295.790926581,-105,-104.4,-99.32,400,-1
gryphonelab,23296.003409914,-105,-103.9,-99.18,400,-1
gryphonelab,23296.524007258,-103,-104.3,-99.3,400,-1
gryphonelab,23297.381149914,-105,-102.8,-99.22,400,-1
gryphonelab,23297.593254757,-100,-101.7,-99.14,400,-1
gryphonelab,23299.093473715,-103,-101.2,-99.51,400,-1
gryphonelab,23299.200879444,-100,-101.8,-99.65,400,-1
gryphonelab,23301.343087308,-92,-94.3,-100.39,400,-1
gryphonelab,23302.537161839,-102,-99.7,-100.38,400,-1
gryphonelab,23305.752840848,-101,-99.7,-100.19,400,-1
gryphonelab,23305.856598244,-97,-99.9,-100.13,400,-1
gryphonelab,23306.812091316,-104,-99.4,-99.97,400,-1
gryphonelab,23308.30531616,-97,-96.9,-99.64,400,-1
gryphonelab,23309.374707513,-92,-98.2,-99.43,400,-1
gryphonelab,23311.30811621,-102,-102.3,-99.47,400,-1
gryphonelab,23312.059058658,-106,-103.3,-99.5,400,-1
gryphonelab,23312.692002929,-102,-102.2,-99.6,400,-1
gryphonelab,23312.798728814,-102,-101.9,-99.68,400,-1
gryphonelab,23313.232321366,-101,-102,-99.55,400,-1
gryphonelab,23313.553568866,-107,-102,-99.62,400,-1
gryphonelab,23315.993922615,-103,-101.9,-100.11,400,-1
gryphonelab,23320.456910842,-99,-98.1,-100.59,400,-1
gryphonelab,23320.561611363,-99,-98.1,-100.64,400,-1
gryphonelab,23320.66890428,-98,-97.7,-100.55,400,-1
gryphonelab,23320.884599801,-95,-96.5,-100.5,400,-1
gryphonelab,23320.991042613,-94,-96.1,-100.55,400,-1
gryphonelab,23322.387566727,-101,-97.3,-100.68,400,-1
gryphonelab,23323.038983498,-100,-98.2,-100.8,400,-1
gryphonelab,23323.784422352,-99,-100.8,-100.66,400,-1
gryphonelab,23324.861812872,-101,-102.6,-100.54,400,-1
gryphonelab,23325.187154226,-103,-103.2,-100.4,400,-1
gryphonelab,23325.292086205,-108,-103,-100.32,400,-1
gryphonelab,23325.608956049,-104,-103,-100.11,400,-1
gryphonelab,23327.698542298,-102,-102.1,-99.68,400,-1
gryphonelab,23328.017300371,-103,-102.3,-99.47,400,-1
gryphonelab,23328.233464121,-103,-103.2,-99.4,400,-1
gryphonelab,23329.179218339,-103,-102.4,-99.35,400,-1
gryphonelab,23329.286266777,-99,-101.7,-99.36,400,-1
gryphonelab,23329.611301464,-102,-99.8,-99.38,400,-1
gryphonelab,23330.685386724,-100,-98.7,-99.59,400,-1
gryphonelab,23332.070270005,-93,-95.7,-99.63,400,-1
gryphonelab,23333.152567608,-102,-95.9,-99.53,400,-1
gryphonelab,23333.475410942,-107,-96.6,-99.56,400,-1
gryphonelab,23337.070448857,-102,-98.9,-99.61,400,-1
gryphonelab,23338.254192398,-93,-98.4,-99.45,400,-1
gryphonelab,23340.951884689,-101,-100.1,-99.06,400,-1
gryphonelab,23341.805072918,-102,-102.3,-98.97,400,-1
gryphonelab,23342.117066876,-103,-102,-98.91,400,-1
gryphonelab,23343.398893021,-102,-101.8,-99.09,400,-1
gryphonelab,23343.612338594,-104,-101.5,-98.82,400,-1
gryphonelab,23344.250706146,-103,-100.2,-99.1,400,-1
gryphonelab,23345.205781041,-93,-96.4,-99.3,400,-1
gryphonelab,23345.533518281,-96,-96.6,-99.31,400,-1
gryphonelab,23346.687454426,-100,-100.2,-99.38,400,-1
gryphonelab,23347.546248957,-98,-98.9,-99.86,400,-1
gryphonelab,23348.821466977,-91,-95.4,-99.73,400,-1
gryphonelab,23349.676196508,-98,-96.4,-99.64,400,-1
gryphonelab,23350.647041977,-103,-98.4,-99.46,400,-1
gryphonelab,23352.452264632,-91,-99.3,-99.34,400,-1
gryphonelab,23353.409345986,-102,-100,-98.96,400,-1
gryphonelab,23355.967653902,-101,-102,-98.71,400,-1
gryphonelab,23358.322662495,-98,-99.7,-98.9,400,-1
gryphonelab,23358.643970411,-102,-101.9,-98.52,400,-1
gryphonelab,23359.382624369,-104,-103,-98.36,400,-1
gryphonelab,23360.445259681,-96,-99.9,-98.24,400,-1
gryphonelab,23360.552817338,-98,-99.2,-98.3,400,-1
gryphonelab,23360.768092337,-101,-100.2,-98.47,400,-1
gryphonelab,23362.367826347,-92,-93,-99.18,400,-1
gryphonelab,23362.573011503,-92,-94,-99.14,400,-1
gryphonelab,23362.827897701,-95,-95.1,-99.11,400,-1
gryphonelab,23363.108075462,-100,-97.5,-99.17,400,-1
gryphonelab,23363.862290826,-94,-98.3,-99.19,400,-1
gryphonelab,23364.076168899,-95,-99.1,-99.21,400,-1
gryphonelab,23366.801959366,-89,-95.8,-98.94,400,-1
gryphonelab,23367.230883897,-91,-94.3,-98.81,400,-1
gryphonelab,23368.537523637,-98,-95.7,-98.27,400,-1
gryphonelab,23369.165531709,-103,-98.8,-97.89,400,-1
gryphonelab,23369.48574822,-95,-98.7,-98.02,400,-1
gryphonelab,23370.12656249,-104,-100.8,-98.19,400,-1
