device,elapsed,rss,mRSS10,mRSS100,dist,label
gryphonelab,23596.953400685,-107,-102.6,-98.01,300,-1
gryphonelab,23597.328421831,-108,-102.6,-98.03,300,-1
gryphonelab,23597.367904278,-98,-102.7,-98,300,-1
gryphonelab,23597.584566935,-97,-103.1,-97.97,300,-1
gryphonelab,23597.683554174,-101,-103.3,-97.77,300,-1
gryphonelab,23597.788566049,-103,-103.3,-97.71,300,-1
gryphonelab,23597.89389657,-105,-102.8,-97.71,300,-1
gryphonelab,23598.105352976,-104,-102.8,-97.79,300,-1
gryphonelab,23598.321279747,-104,-103.5,-97.85,300,-1
gryphonelab,23598.425676934,-102,-103.5,-97.93,300,-1
gryphonelab,23598.636938028,-103,-104.4,-97.93,300,-1
gryphonelab,23599.064945788,-101,-103.9,-98.01,300,-1
gryphonelab,23599.495506778,-107,-103,-97.92,300,-1
gryphonelab,23599.604285319,-106,-102.3,-97.87,300,-1
gryphonelab,23599.707894121,-99,-101.3,-97.81,300,-1
gryphonelab,23600.027743965,-98,-100.3,-97.93,300,-1
gryphonelab,23600.132890892,-99,-100.5,-98.12,300,-1
gryphonelab,23600.572935423,-94,-95.7,-98.33,300,-1
gryphonelab,23600.672039017,-103,-95.2,-98.38,300,-1
gryphonelab,23600.790963079,-94,-95,-98.39,300,-1
gryphonelab,23600.88778209,-90,-94.7,-98.45,300,-1
gryphonelab,23600.990431308,-91,-94.9,-98.56,300,-1
gryphonelab,23601.097887662,-94,-95.4,-98.77,300,-1
gryphonelab,23601.210716933,-96,-96.6,-98.84,300,-1
gryphonelab,23601.309885214,-96,-96.7,-98.89,300,-1
gryphonelab,23601.415290944,-98,-97.3,-98.97,300,-1
gryphonelab,23601.520873964,-98,-98.8,-99.05,300,-1
gryphonelab,23601.635862246,-106,-100.1,-99.19,300,-1
gryphonelab,23601.7339211,-104,-100.5,-99.26,300,-1
gryphonelab,23602.155990735,-105,-100.6,-99.23,300,-1
gryphonelab,23602.363816308,-98,-100.7,-99.28,300,-1
gryphonelab,23602.471767714,-97,-99.5,-99.31,300,-1
gryphonelab,23602.905812401,-100,-97.5,-99.37,300,-1
gryphonelab,23603.442555578,-99,-95.5,-99.51,300,-1
gryphonelab,23604.615124276,-97,-94.9,-99.54,300,-1
gryphonelab,23604.726802713,-95,-94.4,-99.52,300,-1
gryphonelab,23604.938373598,-92,-92.9,-99.39,300,-1
gryphonelab,23605.044779067,-90,-92.5,-99.29,300,-1
gryphonelab,23605.14822313,-92,-92.3,-99.21,300,-1
gryphonelab,23606.218034223,-84,-91.8,-99.24,300,-1
gryphonelab,23606.442858233,-89,-92.1,-99.26,300,-1
gryphonelab,23607.607600993,-97,-92.2,-99.21,300,-1
gryphonelab,23608.382504639,-93,-92.7,-99.1,300,-1
gryphonelab,23608.585521722,-95,-92.8,-99.08,300,-1
gryphonelab,23608.80146417,-94,-94.7,-99.04,300,-1
gryphonelab,23608.91567792,-93,-94.7,-98.97,300,-1
gryphonelab,23609.01471542,-96,-94.9,-98.83,300,-1
gryphonelab,23609.343763753,-97,-95.3,-98.7,300,-1
gryphonelab,23609.761913284,-95,-96.2,-98.57,300,-1
gryphonelab,23609.873870263,-97,-98.1,-98.48,300,-1
gryphonelab,23610.081685419,-96,-98.8,-98.31,300,-1
gryphonelab,23610.184929326,-97,-99.6,-98.16,300,-1
gryphonelab,23610.290129274,-104,-100.8,-98.05,300,-1
gryphonelab,23610.505931253,-112,-101.5,-98.03,300,-1
gryphonelab,23610.614292503,-101,-102.1,-98.05,300,-1
gryphonelab,23610.72137568,-101,-102.7,-98.07,300,-1
gryphonelab,23611.148041461,-103,-103.6,-98.15,300,-1
gryphonelab,23611.257409169,-106,-103.7,-98.18,300,-1
gryphonelab,23611.599300211,-100,-103.5,-98.22,300,-1
gryphonelab,23611.813847606,-103,-102.9,-98.22,300,-1
gryphonelab,23612.018135731,-102,-102.9,-98.26,300,-1
gryphonelab,23612.224994064,-104,-101.6,-98.33,300,-1
gryphonelab,23612.448152502,-101,-100.8,-98.2,300,-1
gryphonelab,23612.545518491,-98,-100.7,-98.11,300,-1
gryphonelab,23612.654483023,-98,-101.1,-98.04,300,-1
gryphonelab,23612.762191304,-101,-100.8,-97.89,300,-1
gryphonelab,23612.870811408,-100,-100.8,-97.8,300,-1
gryphonelab,23613.085538439,-102,-101.2,-97.82,300,-1
gryphonelab,23613.194937293,-106,-101.2,-97.87,300,-1
gryphonelab,23613.516765835,-100,-102,-97.92,300,-1
gryphonelab,23613.622839585,-104,-102.4,-97.96,300,-1
gryphonelab,23613.944237658,-102,-101.7,-97.93,300,-1
gryphonelab,23614.054830418,-101,-101.4,-97.94,300,-1
gryphonelab,23614.483206095,-106,-100.6,-97.94,300,-1
gryphonelab,23614.696639532,-94,-100.6,-97.83,300,-1
gryphonelab,23614.90586073,-97,-100.4,-97.81,300,-1
gryphonelab,23615.335895209,-99,-99.6,-97.83,300,-1
gryphonelab,23615.551106094,-107,-98.6,-97.9,300,-1
gryphonelab,23615.656463386,-102,-98.5,-97.93,300,-1
gryphonelab,23615.766640626,-99,-99.5,-97.92,300,-1
gryphonelab,23616.085626303,-101,-100.4,-98.35,300,-1
gryphonelab,23616.416478386,-104,-98.6,-98.42,300,-1
gryphonelab,23616.518595417,-103,-97.4,-98.55,300,-1
gryphonelab,23616.620439479,-101,-96.6,-98.64,300,-1
gryphonelab,23616.731029948,-95,-96.2,-98.75,300,-1
gryphonelab,23617.038706094,-90,-95,-98.98,300,-1
gryphonelab,23617.165653125,-91,-94.1,-99.04,300,-1
gryphonelab,23617.21393,-92,-93.5,-99.12,300,-1
gryphonelab,23617.301508229,-93,-93.4,-99.17,300,-1
gryphonelab,23617.50949125,-92,-94,-99.22,300,-1
gryphonelab,23617.612609219,-95,-95.5,-99.28,300,-1
gryphonelab,23617.716894062,-97,-96.1,-99.34,300,-1
gryphonelab,23617.928129062,-100,-96.5,-99.31,300,-1
gryphonelab,23618.036508281,-101,-97.2,-99.2,300,-1
gryphonelab,23618.146050156,-104,-97.6,-99.21,300,-1
gryphonelab,23618.37051401,-96,-97.7,-99.22,300,-1
gryphonelab,23618.466664687,-95,-97.4,-99.21,300,-1
gryphonelab,23618.581521822,-99,-97.1,-99.24,300,-1
gryphonelab,23618.687704947,-97,-97.1,-99.27,300,-1
gryphonelab,23618.793822395,-93,-97.4,-99.28,300,-1
gryphonelab,23618.900394114,-92,-96.7,-99.25,300,-1
gryphonelab,23619.013012499,-94,-96.7,-99.19,300,-1
gryphonelab,23619.437717708,-97,-95.9,-99.26,300,-1
gryphonelab,23619.54410651,-96,-95.6,-99.28,300,-1
gryphonelab,23619.648736405,-95,-95.9,-99.29,300,-1
gryphonelab,23619.861586197,-93,-96.7,-99.38,300,-1
gryphonelab,23620.075711718,-90,-96.4,-99.42,300,-1
gryphonelab,23620.287694791,-95,-96.8,-99.35,300,-1
gryphonelab,23620.499244999,-100,-96.9,-99.24,300,-1
gryphonelab,23620.81438927,-102,-96.9,-99.14,300,-1
gryphonelab,23621.031259113,-101,-96.6,-98.86,300,-1
gryphonelab,23622.107314529,-97,-96.9,-98.78,300,-1
gryphonelab,23622.318853644,-93,-96,-98.61,300,-1
gryphonelab,23622.447178748,-92,-95.1,-98.56,300,-1
gryphonelab,23622.96070406,-93,-94.6,-98.29,300,-1
gryphonelab,23623.936115883,-97,-96.1,-98.27,300,-1
gryphonelab,23624.448319164,-95,-97.1,-98.2,300,-1
gryphonelab,23624.664190883,-94,-97.9,-98.05,300,-1
gryphonelab,23624.767078799,-103,-99.2,-97.94,300,-1
gryphonelab,23624.875477341,-108,-100.3,-97.87,300,-1
gryphonelab,23625.517968174,-106,-103.2,-97.72,300,-1
gryphonelab,23625.623871716,-104,-104,-97.62,300,-1
gryphonelab,23625.729105674,-104,-104.2,-97.53,300,-1
gryphonelab,23625.943300413,-105,-103.4,-97.47,300,-1
gryphonelab,23626.481414944,-105,-103.4,-97.47,300,-1
gryphonelab,23626.584976976,-102,-103.5,-97.53,300,-1
gryphonelab,23626.696815986,-105,-103.2,-97.59,300,-1
gryphonelab,23627.013500048,-102,-102.3,-97.79,300,-1
gryphonelab,23627.211487705,-103,-102,-97.89,300,-1
gryphonelab,23627.318255673,-101,-102.5,-97.92,300,-1
gryphonelab,23627.422872652,-101,-102.7,-97.94,300,-1
gryphonelab,23627.637701767,-102,-103.3,-97.9,300,-1
gryphonelab,23627.857615152,-107,-103.4,-97.85,300,-1
gryphonelab,23628.491306298,-104,-103.7,-97.93,300,-1
gryphonelab,23628.598666298,-104,-103.9,-97.87,300,-1
gryphonelab,23628.712127391,-103,-104.2,-97.84,300,-1
gryphonelab,23628.816510725,-103,-104.5,-97.86,300,-1
gryphonelab,23628.924613173,-104,-104.3,-97.89,300,-1
gryphonelab,23629.025457808,-103,-104,-97.91,300,-1
gryphonelab,23629.239020464,-105,-103.8,-97.83,300,-1
gryphonelab,23629.344093225,-105,-102.6,-97.88,300,-1
gryphonelab,23629.451135256,-104,-101.3,-97.95,300,-1
gryphonelab,23629.55959135,-104,-99.9,-98.01,300,-1
gryphonelab,23629.772895516,-91,-97.1,-98.18,300,-1
gryphonelab,23629.987603745,-90,-94.7,-98.36,300,-1
gryphonelab,23630.094156558,-90,-93.8,-98.37,300,-1
gryphonelab,23630.197436714,-90,-93,-98.35,300,-1
gryphonelab,23630.413873485,-94,-92.5,-98.31,300,-1
gryphonelab,23630.579675307,-95,-92.7,-98.33,300,-1
gryphonelab,23630.63917536,-96,-92.9,-98.36,300,-1
gryphonelab,23630.73747588,-94,-93.1,-98.41,300,-1
gryphonelab,23630.842437078,-94,-93.3,-98.52,300,-1
gryphonelab,23631.053284266,-92,-93.3,-98.62,300,-1
gryphonelab,23631.158114526,-92,-93,-98.72,300,-1
gryphonelab,23631.263441141,-92,-92.7,-98.81,300,-1
gryphonelab,23631.370298015,-92,-92.3,-98.89,300,-1
gryphonelab,23631.583807963,-92,-92.2,-98.94,300,-1
gryphonelab,23631.690989422,-91,-92.1,-99.01,300,-1
gryphonelab,23631.906071401,-92,-92.3,-99.08,300,-1
gryphonelab,23632.012809786,-92,-92.5,-99.07,300,-1
gryphonelab,23632.117673692,-93,-92.8,-99.01,300,-1
gryphonelab,23632.330716192,-93,-93.1,-99.01,300,-1
gryphonelab,23632.546704734,-94,-93.4,-99.01,300,-1
gryphonelab,23632.655089317,-94,-93.9,-98.97,300,-1
gryphonelab,23632.759860411,-95,-94.3,-98.95,300,-1
gryphonelab,23632.8675564,-95,-95,-98.92,300,-1
gryphonelab,23632.975796504,-95,-95.8,-98.88,300,-1
gryphonelab,23633.079400254,-96,-96.7,-98.85,300,-1
gryphonelab,23633.288831817,-99,-97.6,-98.83,300,-1
gryphonelab,23633.399279369,-101,-97.9,-98.85,300,-1
gryphonelab,23633.619635306,-102,-98.3,-98.88,300,-1
gryphonelab,23634.042532233,-98,-98.7,-98.88,300,-1
gryphonelab,23634.146664056,-99,-98.9,-98.89,300,-1
gryphonelab,23634.268477441,-98,-99.4,-98.9,300,-1
gryphonelab,23634.358243066,-99,-98.8,-98.93,300,-1
gryphonelab,23634.456574993,-99,-98.1,-98.96,300,-1
gryphonelab,23634.564840983,-98,-97.4,-99.01,300,-1
gryphonelab,23634.669634368,-101,-97.1,-98.98,300,-1
gryphonelab,23634.904596139,-93,-96.8,-98.96,300,-1
gryphonelab,23634.988334889,-94,-96.8,-98.96,300,-1
gryphonelab,23635.09490192,-95,-96.7,-98.95,300,-1
gryphonelab,23635.202800358,-95,-97,-98.96,300,-1
gryphonelab,23635.553020826,-96,-97.5,-98.99,300,-1
gryphonelab,23635.629009941,-98,-97.5,-99.02,300,-1
gryphonelab,23635.734945045,-98,-98.4,-99.03,300,-1
gryphonelab,23635.846925201,-102,-99.3,-99.04,300,-1
gryphonelab,23636.282093014,-103,-99.9,-99.04,300,-1
gryphonelab,23636.394486191,-101,-100.6,-99.03,300,-1
gryphonelab,23638.161773638,-101,-101.4,-99.05,300,-1
gryphonelab,23638.201568742,-102,-101.1,-99.16,300,-1
gryphonelab,23638.302053169,-101,-100.7,-99.29,300,-1
gryphonelab,23638.519326138,-100,-100.4,-99.32,300,-1
gryphonelab,23638.632334888,-99,-100,-99.35,300,-1
gryphonelab,23638.735094888,-99,-100,-99.38,300,-1
gryphonelab,23638.841809054,-99,-100.2,-99.39,300,-1
gryphonelab,23639.266271085,-98,-100.3,-99.38,300,-1
gryphonelab,23639.695487491,-103,-100.5,-99.33,300,-1
gryphonelab,23639.798734575,-103,-100.8,-99.33,300,-1
gryphonelab,23639.908190564,-103,-101.1,-99.34,300,-1
gryphonelab,23640.015150616,-102,-101.3,-99.37,300,-1
gryphonelab,23640.118402752,-101,-101.7,-99.37,300,-1
gryphonelab,23640.32878572,-102,-102,-99.41,300,-1
gryphonelab,23640.440702804,-101,-101.8,-99.42,300,-1
gryphonelab,23640.54541671,-102,-101.7,-99.43,300,-1
gryphonelab,23640.651791762,-102,-101.7,-99.43,300,-1
gryphonelab,23640.865979366,-101,-101.6,-99.45,300,-1
gryphonelab,23641.085933689,-102,-101.7,-99.51,300,-1
gryphonelab,23641.18407072,-101,-101.8,-99.57,300,-1
gryphonelab,23641.293122803,-101,-101.8,-99.66,300,-1
gryphonelab,23641.624998064,-102,-102.1,-99.69,300,-1
gryphonelab,23641.832994522,-103,-102.4,-99.62,300,-1
gryphonelab,23641.938876605,-102,-102.4,-99.58,300,-1
gryphonelab,23642.047443376,-105,-102.7,-99.54,300,-1
gryphonelab,23642.265743063,-104,-103.6,-99.46,300,-1
gryphonelab,23642.384689782,-102,-103.8,-99.44,300,-1
gryphonelab,23642.486829938,-104,-104,-99.42,300,-1
gryphonelab,23642.797352594,-107,-104,-99.41,300,-1
gryphonelab,23643.010995303,-105,-104.4,-99.39,300,-1
gryphonelab,23643.115301084,-104,-104.9,-99.35,300,-1
gryphonelab,23643.435397386,-106,-104.8,-99.5,300,-1
gryphonelab,23643.646749261,-104,-104.7,-99.62,300,-1
gryphonelab,23643.755163219,-106,-104.7,-99.58,300,-1
gryphonelab,23643.860751552,-105,-104.8,-99.57,300,-1
gryphonelab,23643.967985719,-104,-104.6,-99.55,300,-1
gryphonelab,23644.078314521,-104,-104.3,-99.5,300,-1
gryphonelab,23644.187409313,-104,-102.9,-99.45,300,-1
gryphonelab,23644.295388636,-104,-101.8,-99.37,300,-1
gryphonelab,23644.403228896,-102,-100.5,-99.31,300,-1
gryphonelab,23644.849764521,-93,-98.2,-99.16,300,-1
gryphonelab,23645.158517229,-93,-96,-99.09,300,-1
gryphonelab,23645.339461343,-93,-95,-99.07,300,-1
gryphonelab,23645.479945041,-93,-94.3,-99.09,300,-1
gryphonelab,23645.588236656,-93,-93.5,-99.11,300,-1
gryphonelab,23645.683268635,-93,-93.4,-99.13,300,-1
gryphonelab,23645.790602697,-94,-93.5,-99.2,300,-1
gryphonelab,23645.898211812,-95,-93.6,-99.21,300,-1
gryphonelab,23646.003086552,-95,-93.6,-99.23,300,-1
gryphonelab,23646.111931864,-92,-93.5,-99.29,300,-1
gryphonelab,23646.213810041,-94,-93.4,-99.3,300,-1
gryphonelab,23646.42789801,-93,-93.4,-99.29,300,-1
gryphonelab,23646.532568166,-92,-93.5,-99.28,300,-1
gryphonelab,23646.636924989,-92,-93.7,-99.29,300,-1
gryphonelab,23646.764680874,-93,-94.5,-99.3,300,-1
gryphonelab,23646.859688322,-94,-95.5,-99.31,300,-1
gryphonelab,23646.965190197,-96,-95.9,-99.34,300,-1
gryphonelab,23647.06842228,-97,-95.9,-99.42,300,-1
gryphonelab,23647.235649312,-100,-95.8,-99.33,300,-1
gryphonelab,23647.357683374,-104,-95.8,-99.24,300,-1
gryphonelab,23647.907604051,-91,-96.5,-98.95,300,-1
gryphonelab,23648.12673702,-92,-96.4,-98.84,300,-1
gryphonelab,23648.532292905,-97,-95.5,-98.51,300,-1
gryphonelab,23648.645506603,-96,-95.9,-98.45,300,-1
gryphonelab,23648.746667176,-97,-96.6,-98.42,300,-1
gryphonelab,23648.852656759,-98,-97.1,-98.42,300,-1
gryphonelab,23648.959387332,-98,-97.1,-98.32,300,-1
gryphonelab,23649.066725457,-97,-97.5,-98.19,300,-1
gryphonelab,23649.170742175,-98,-97.8,-98.03,300,-1
gryphonelab,23649.387285665,-97,-98.2,-97.97,300,-1
gryphonelab,23649.598781706,-95,-98.8,-97.93,300,-1
gryphonelab,23650.244813946,-102,-98.4,-97.92,300,-1
gryphonelab,23651.617796497,-100,-98.6,-97.8,300,-1
gryphonelab,23651.936006862,-94,-98.5,-97.63,300,-1
gryphonelab,23652.466827122,-97,-98.4,-97.57,300,-1
gryphonelab,23652.706811966,-98,-97.4,-97.4,300,-1
gryphonelab,23653.006091705,-94,-96,-97.23,300,-1
gryphonelab,23653.538808007,-97,-96.4,-97.16,300,-1
gryphonelab,23653.85212384,-95,-96.4,-97.05,300,-1
gryphonelab,23653.953606132,-93,-96.5,-96.95,300,-1
gryphonelab,23654.085820923,-96,-96.8,-96.84,300,-1
gryphonelab,23654.172723007,-98,-97.2,-96.83,300,-1
gryphonelab,23654.287502069,-97,-98.3,-96.83,300,-1
gryphonelab,23654.713532642,-101,-99,-96.83,300,-1
gryphonelab,23654.817306861,-101,-100,-96.83,300,-1
gryphonelab,23654.925308996,-100,-101.6,-96.85,300,-1
gryphonelab,23657.267198683,-104,-102.6,-96.85,300,-1
gryphonelab,23657.317524099,-105,-103,-96.8,300,-1
gryphonelab,23658.558930036,-103,-103.1,-96.72,300,-1
gryphonelab,23658.680368213,-101,-103.4,-96.74,300,-1
gryphonelab,23658.78777837,-101,-103.2,-96.77,300,-1
gryphonelab,23658.893296495,-101,-103.3,-96.8,300,-1
gryphonelab,23659.005836026,-102,-103.7,-96.82,300,-1
gryphonelab,23659.211795036,-103,-101.1,-96.88,300,-1
gryphonelab,23659.336413369,-105,-100.2,-96.89,300,-1
gryphonelab,23659.530759307,-109,-99.3,-96.89,300,-1
gryphonelab,23659.844324307,-93,-97.2,-96.82,300,-1
gryphonelab,23659.959755296,-92,-96,-96.72,300,-1
gryphonelab,23660.065622848,-92,-94.9,-96.62,300,-1
gryphonelab,23660.167191025,-91,-93.8,-96.58,300,-1
gryphonelab,23660.278192015,-91,-92.5,-96.61,300,-1
gryphonelab,23660.381927796,-91,-93.3,-96.68,300,-1
gryphonelab,23660.488117327,-92,-94.2,-96.78,300,-1
gryphonelab,23661.029960504,-102,-95.1,-96.66,300,-1
gryphonelab,23661.352966337,-94,-96.1,-96.62,300,-1
gryphonelab,23661.456509723,-92,-97.2,-96.58,300,-1
gryphonelab,23661.573312014,-91,-97.6,-96.56,300,-1
gryphonelab,23661.887804202,-98,-97.7,-96.56,300,-1
gryphonelab,23661.996534983,-101,-97.3,-96.55,300,-1
gryphonelab,23662.208407535,-103,-97,-96.66,300,-1
gryphonelab,23662.421558316,-98,-97.4,-96.78,300,-1
gryphonelab,23662.540889931,-97,-98,-96.82,300,-1
gryphonelab,23662.852962118,-98,-97.7,-96.85,300,-1
gryphonelab,23662.955449514,-98,-97.1,-96.91,300,-1
gryphonelab,23663.05669342,-96,-96.6,-96.96,300,-1
gryphonelab,23663.162426024,-96,-96.1,-96.97,300,-1
gryphonelab,23663.276818837,-95,-95.6,-97.01,300,-1
gryphonelab,23663.710488524,-97,-94.9,-97.08,300,-1
gryphonelab,23663.807923003,-93,-94.4,-97.2,300,-1
gryphonelab,23664.126115763,-92,-93.9,-97.27,300,-1
gryphonelab,23664.337168628,-92,-93.5,-97.41,300,-1
gryphonelab,23664.555927534,-93,-92.9,-97.52,300,-1
gryphonelab,23664.656151388,-93,-92.5,-97.62,300,-1
gryphonelab,23664.771465346,-95,-92.4,-97.66,300,-1
gryphonelab,23664.971402951,-94,-92.3,-97.7,300,-1
gryphonelab,23665.080988836,-92,-92.5,-97.74,300,-1
gryphonelab,23665.191136023,-89,-92.9,-97.77,300,-1
gryphonelab,23665.51106243,-91,-93.3,-97.77,300,-1
gryphonelab,23665.726778784,-91,-93.5,-97.76,300,-1
gryphonelab,23665.943289096,-94,-93.5,-97.74,300,-1
gryphonelab,23666.261488263,-97,-93.6,-97.73,300,-1
gryphonelab,23666.373335554,-97,-93.8,-97.71,300,-1
gryphonelab,23666.585875554,-95,-94.5,-97.75,300,-1
gryphonelab,23667.032178262,-94,-94,-97.71,300,-1
gryphonelab,23667.126303627,-93,-93.7,-97.61,300,-1
gryphonelab,23667.351000866,-93,-93.8,-97.48,300,-1
gryphonelab,23667.386752689,-90,-94.1,-97.5,300,-1
gryphonelab,23667.441404095,-94,-94.8,-97.5,300,-1
gryphonelab,23667.550345606,-94,-95,-97.49,300,-1
gryphonelab,23667.656300241,-96,-95,-97.49,300,-1
gryphonelab,23667.761813418,-98,-95,-97.51,300,-1
gryphonelab,23668.081246179,-102,-94.8,-97.62,300,-1
gryphonelab,23668.30412597,-96,-95.1,-97.64,300,-1
gryphonelab,23668.405038106,-94,-95.1,-97.62,300,-1
gryphonelab,23668.512928366,-93,-95.3,-97.59,300,-1
gryphonelab,23668.839324824,-93,-95.3,-97.56,300,-1
gryphonelab,23669.048483782,-96,-97,-97.64,300,-1
gryphonelab,23669.27755097,-97,-98.2,-97.73,300,-1
gryphonelab,23669.382997428,-97,-99.1,-97.82,300,-1
gryphonelab,23669.802443782,-108,-100.2,-97.82,300,-1
gryphonelab,23669.908162376,-107,-101.1,-97.78,300,-1
gryphonelab,23670.012911126,-106,-101.7,-97.67,300,-1
gryphonelab,23670.228854355,-102,-102.7,-97.6,300,-1
gryphonelab,23670.337427844,-102,-103.2,-97.57,300,-1
gryphonelab,23670.441758053,-100,-102.7,-97.52,300,-1
gryphonelab,23670.549793261,-102,-102.6,-97.5,300,-1
gryphonelab,23670.885498157,-103,-102.2,-97.52,300,-1
gryphonelab,23671.084768052,-106,-102.2,-97.55,300,-1
gryphonelab,23671.197084511,-104,-102.5,-97.65,300,-1
gryphonelab,23671.311327584,-102,-103,-97.7,300,-1
gryphonelab,23671.409025448,-100,-103.4,-97.7,300,-1
gryphonelab,23671.516486906,-102,-103.7,-97.79,300,-1
gryphonelab,23672.156386437,-107,-104,-97.41,300,-1
gryphonelab,23672.267643104,-105,-104,-97.51,300,-1
gryphonelab,23672.375711802,-105,-104.2,-97.52,300,-1
gryphonelab,23672.475183729,-104,-104.9,-97.57,300,-1
gryphonelab,23672.895336437,-108,-104.9,-97.58,300,-1
gryphonelab,23673.00892201,-104,-104.5,-97.61,300,-1
gryphonelab,23673.11563852,-104,-103.8,-97.65,300,-1
gryphonelab,23673.218090604,-107,-103.9,-97.62,300,-1
gryphonelab,23674.186158103,-102,-104.2,-97.58,300,-1
gryphonelab,23674.292624353,-99,-103.7,-97.53,300,-1
gryphonelab,23674.393849457,-100,-102.6,-97.51,300,-1
gryphonelab,23674.618166697,-108,-100.9,-97.43,300,-1
gryphonelab,23675.14447852,-99,-99.7,-97.43,300,-1
gryphonelab,23675.248122322,-97,-98.8,-97.42,300,-1
gryphonelab,23675.362863363,-95,-98,-97.47,300,-1
gryphonelab,23675.797764665,-96,-97.2,-97.52,300,-1
gryphonelab,23675.895820759,-95,-95.9,-97.54,300,-1
gryphonelab,23676.00832253,-93,-95.3,-97.57,300,-1
gryphonelab,23676.223518936,-91,-94.7,-97.63,300,-1
gryphonelab,23676.43972029,-93,-93.6,-97.72,300,-1
gryphonelab,23676.748372113,-90,-94.7,-97.87,300,-1
gryphonelab,23677.070775342,-95,-96.8,-98.06,300,-1
gryphonelab,23677.175100811,-99,-97.5,-98.18,300,-1
gryphonelab,23677.364018363,-101,-97.1,-98.31,300,-1
gryphonelab,23677.407690706,-103,-97.5,-98.39,300,-1
gryphonelab,23677.461948206,-101,-97.7,-98.48,300,-1
gryphonelab,23677.567739977,-100,-97.8,-98.6,300,-1
gryphonelab,23677.671624508,-98,-97.9,-98.7,300,-1
gryphonelab,23677.778952112,-97,-97.4,-98.8,300,-1
gryphonelab,23677.883999612,-92,-96.7,-98.75,300,-1
gryphonelab,23677.993016279,-92,-96,-98.69,300,-1
gryphonelab,23678.314396956,-94,-95.3,-98.63,300,-1
gryphonelab,23678.416702529,-96,-95.4,-98.61,300,-1
gryphonelab,23678.52451107,-95,-96.9,-98.63,300,-1
gryphonelab,23678.841811747,-100,-97.1,-98.61,300,-1
gryphonelab,23678.945820654,-98,-97.8,-98.62,300,-1
gryphonelab,23679.053105237,-107,-95.6,-98.61,300,-1
gryphonelab,23679.270626591,-92,-94.3,-98.62,300,-1
gryphonelab,23679.709041799,-72,-94,-98.68,300,-1
gryphonelab,23679.809377841,-75,-93.7,-98.72,300,-1
gryphonelab,23679.916914247,-103,-92.5,-98.79,300,-1
gryphonelab,23680.020961434,-94,-92,-98.79,300,-1
gryphonelab,23680.124915445,-100,-91.6,-98.79,300,-1
gryphonelab,23680.233565236,-95,-90.2,-98.84,300,-1
gryphonelab,23680.353281799,-95,-91.9,-98.91,300,-1
gryphonelab,23680.996057997,-93,-93.9,-98.86,300,-1
gryphonelab,23681.201746069,-88,-92.6,-98.82,300,-1
gryphonelab,23681.310551278,-87,-92.6,-98.78,300,-1
gryphonelab,23681.418320548,-89,-92.1,-98.74,300,-1
gryphonelab,23681.635175861,-95,-92,-98.71,300,-1
gryphonelab,23681.840714455,-90,-92.4,-98.67,300,-1
gryphonelab,23681.948778048,-94,-93,-98.59,300,-1
gryphonelab,23682.053105965,-95,-93.7,-98.46,300,-1
gryphonelab,23683.5467231,-99,-95.7,-98.15,300,-1
gryphonelab,23683.866046798,-96,-97.3,-98.07,300,-1
